Minute,Fraction
356527,0.140347
356528,0.140347
356529,0.140347
356530,0.140347
356531,0.140347
356532,0.140347
356533,0.140347
356534,0.140347
357355,0.464068
357356,0.464068
357357,0.464068
357358,0.464068
357359,0.464068
357585,0.380942
357586,0.380942
357587,0.380942
357588,0.380942
357589,0.380942
357590,0.380942
357591,0.380942
357592,0.380942
359256,0.471953
359257,0.471953
359258,0.471953
359259,0.471953
359260,0.471953
359261,0.471953
359262,0.471953
359263,0.471953
359264,0.471953
359265,0.471953
359266,0.471953
359267,0.471953
359268,0.471953
359269,0.471953
359270,0.471953
359287,0.77968
359288,0.77968
359289,0.77968
359290,0.77968
359291,0.77968
359292,0.77968
361330,0.437035
361331,0.437035
361332,0.437035
361333,0.437035
361334,0.437035
361335,0.437035
366979,0.617481
366980,0.617481
366981,0.617481
367532,0.419914
367533,0.419914
367534,0.419914
367535,0.419914
367536,0.419914
367537,0.419914
367538,0.419914
367539,0.419914
367540,0.419914
367541,0.419914
367542,0.419914
367543,0.419914
367562,0.650597
367563,0.650597
367564,0.650597
367565,0.650597
367566,0.650597
367567,0.650597
367580,0.455057
367581,0.455057
367582,0.455057
367583,0.455057
367584,0.455057
367585,0.455057
367586,0.455057
367587,0.455057
367588,0.455057
367589,0.455057
367590,0.455057
367591,0.455057
367608,0.234512
367609,0.234512
367610,0.550574
367611,0.550574
367612,0.550574
367613,0.550574
367614,0.550574
367615,0.550574
367616,0.234512
367617,0.234512
367618,0.234512
368501,0.68146
368502,0.68146
368503,0.68146
369900,0.381843
369901,0.381843
369902,0.381843
369903,0.381843
369904,0.381843
369905,0.381843
370383,0.415409
370384,0.415409
370385,0.415409
370386,0.415409
370387,0.415409
371112,0.407524
371113,0.407524
371114,0.407524
371115,0.407524
371116,0.407524
371117,0.407524
371206,0.365398
371207,0.365398
371208,0.365398
371209,0.365398
371210,0.365398
371211,0.365398
371212,0.365398
374789,0.495382
374790,0.495382
374791,0.495382
374792,0.495382
374793,0.495382
374794,0.495382
374795,0.495382
375113,0.553503
375114,0.553503
375115,0.553503
375116,0.553503
375117,0.553503
375118,0.553503
375119,0.553503
375120,0.553503
375121,0.553503
375122,0.553503
375123,0.553503
376982,0.433656
376983,0.433656
376984,0.433656
376985,0.433656
376986,0.433656
376987,0.433656
376988,0.433656
376989,0.433656
376990,0.433656
376991,0.433656
376992,0.433656
377013,0.588646
377014,0.588646
377015,0.588646
377016,0.588646
377068,0.545844
377069,0.545844
377070,0.545844
377071,0.545844
377241,0.42059
377242,0.42059
377243,0.42059
377244,0.42059
377245,0.42059
377246,0.42059
377780,0.665916
377781,0.665916
377782,0.665916
377783,0.665916
377784,0.665916
377785,0.665916
377786,0.665916
377787,0.665916
377788,0.665916
377789,0.665916
377790,0.665916
377791,0.665916
377980,0.699257
377981,0.699257
377982,0.699257
377983,0.699257
377984,0.699257
377985,0.699257
377986,0.699257
377987,0.699257
377988,0.699257
378717,0.423294
378718,0.423294
378719,0.423294
378720,0.423294
378721,0.423294
378722,0.423294
378723,0.423294
378724,0.423294
378725,0.423294
379349,0.699482
379350,0.699482
379351,0.699482
379352,0.699482
379353,0.699482
379354,0.699482
379355,0.699482
379356,0.699482
379379,0.418337
379380,0.418337
379381,0.418337
379382,0.418337
379787,0.122325
379788,0.122325
379789,0.122325
379790,0.122325
379791,0.122325
379806,0.633927
379807,0.633927
379808,0.633927
379809,0.633927
379810,0.633927
379811,0.633927
379817,0.691822
379818,0.691822
379819,0.691822
379820,0.691822
379821,0.691822
382639,0.213336
382640,0.213336
382641,0.213336
382642,0.213336
382643,0.213336
382644,0.213336
382645,0.213336
382646,0.213336
382647,0.213336
382648,0.213336
382649,0.213336
383713,0.599685
383714,0.599685
383715,0.599685
383716,0.599685
383717,0.599685
383718,0.599685
383719,0.599685
383720,0.599685
384151,0.915071
384152,0.915071
384153,0.915071
384154,0.915071
385280,0.361343
385281,0.361343
385282,0.361343
385283,0.361343
385284,0.361343
386343,0.251183
386344,0.251183
386345,0.251183
386346,0.251183
386347,0.251183
387145,0.667493
387146,0.667493
387147,0.667493
387148,0.667493
387149,0.667493
387150,0.667493
387151,0.667493
387152,0.667493
387153,0.667493
387978,0.369002
387979,0.369002
387980,0.369002
387981,0.369002
387982,0.369002
387983,0.369002
387984,0.369002
387985,0.369002
387986,0.369002
388108,0.550574
388109,0.550574
388110,0.550574
388111,0.550574
388112,0.550574
388113,0.550574
390682,0.495157
390683,0.495157
390684,0.495157
390685,0.495157
390686,0.495157
390687,0.495157
390688,0.495157
391048,0.400991
391049,0.400991
391050,0.400991
391051,0.400991
391052,0.400991
391053,0.400991
391054,0.400991
391055,0.400991
391056,0.400991
391144,0.249606
391145,0.249606
391146,0.249606
391147,0.249606
391219,0.417211
391220,0.417211
391221,0.417211
391222,0.417211
391223,0.417211
391224,0.417211
391225,0.417211
391226,0.417211
391227,0.417211
391228,0.417211
391229,0.417211
391509,0.288579
391510,0.288579
391511,0.288579
391512,0.288579
391513,0.288579
391514,0.288579
392300,0.295337
392301,0.295337
392302,0.295337
392303,0.295337
392304,0.295337
392305,0.295337
392306,0.295337
392307,0.295337
392697,0.410228
392698,0.410228
392699,0.410228
392700,0.410228
392701,0.410228
392755,0.500563
392756,0.500563
392757,0.500563
392758,0.500563
392759,0.500563
392760,0.500563
392761,0.500563
392762,0.500563
393573,0.319441
393574,0.319441
393575,0.319441
393576,0.319441
393577,0.319441
393578,0.319441
393579,0.319441
393580,0.319441
393581,0.319441
393582,0.319441
393583,0.319441
395447,0.425096
395448,0.425096
395449,0.425096
395450,0.425096
395451,0.425096
395452,0.425096
395478,0.729894
395479,0.729894
395480,0.729894
395481,0.729894
395482,0.729894
395483,0.729894
397216,0.547871
397217,0.547871
397218,0.547871
397219,0.547871
397220,0.547871
397221,0.547871
397222,0.547871
397223,0.547871
399255,0.37531
399256,0.37531
399257,0.37531
399258,0.37531
399259,0.37531
399260,0.37531
399261,0.37531
399262,0.37531
399263,0.37531
399769,0.40392
399770,0.40392
399771,0.40392
399772,0.40392
399773,0.40392
399774,0.40392
399775,0.40392
400757,0.579185
400758,0.579185
400759,0.579185
400760,0.579185
400761,0.579185
400762,0.579185
400763,0.579185
401353,0.603965
401354,0.603965
401355,0.603965
401356,0.603965
401357,0.603965
401358,0.603965
401384,0.39581
401385,0.39581
401386,0.39581
401387,0.39581
401388,0.39581
401389,0.39581
401390,0.39581
401391,0.39581
401392,0.39581
401393,0.39581
402192,0.529399
402193,0.529399
402194,0.529399
402195,0.529399
402196,0.529399
402197,0.529399
402198,0.529399
402994,0.499662
402995,0.499662
402996,0.499662
402997,0.499662
402998,0.499662
403097,0.572201
403098,0.572201
403099,0.572201
403100,0.572201
403101,0.572201
403102,0.572201
403103,0.572201
403104,0.572201
403105,0.572201
403106,0.572201
403611,0.760532
403612,0.760532
403613,0.760532
403614,0.760532
403615,0.760532
403616,0.760532
403617,0.760532
403618,0.760532
403619,0.760532
403620,1
403621,0.537283
403622,0.537283
403623,0.537283
403624,0.537283
403625,0.537283
403626,0.537283
403627,0.537283
403628,0.537283
403629,0.537283
403651,0.364947
403652,0.364947
403653,0.364947
403654,0.364947
403655,0.364947
403656,0.364947
405026,0.437486
405027,0.437486
405028,0.437486
405029,0.437486
405030,0.437486
405031,0.437486
405038,0.483667
405039,0.483667
405040,0.483667
405041,0.483667
405042,0.483667
405043,0.483667
405044,0.483667
405045,0.483667
405046,0.483667
405047,0.483667
405048,0.483667
405171,0.518585
405172,0.518585
405173,0.518585
405174,0.518585
405175,0.518585
405176,0.518585
405202,0.161748
405203,0.161748
405204,0.161748
405205,0.161748
405944,0.270331
405945,0.270331
405946,0.270331
405947,0.270331
405948,0.270331
405949,0.270331
405950,0.270331
405951,0.270331
405952,0.270331
405975,0.378464
405976,0.378464
405977,0.378464
405978,0.378464
405979,0.378464
405980,0.378464
405981,0.378464
405982,0.378464
405983,0.378464
405984,0.378464
405985,0.378464
407358,0.598784
407359,0.598784
407360,0.598784
407361,0.598784
407833,0.592701
407834,0.592701
407835,0.592701
407836,0.592701
407837,0.592701
407838,0.592701
407839,0.592701
408358,0.433882
408359,0.433882
408360,0.433882
408361,0.433882
408362,0.433882
408363,0.433882
410985,0.717053
410986,0.717053
410987,0.717053
410988,0.717053
410989,0.717053
412321,0.46542
412322,0.46542
412323,0.46542
412324,0.46542
412325,0.46542
412326,0.46542
412327,0.46542
412328,0.46542
412329,0.46542
412751,0.482992
412752,0.482992
412753,0.482992
412754,0.482992
412755,0.482992
412756,0.482992
413959,0.612075
413960,0.612075
413961,0.612075
413962,0.612075
413963,0.612075
413964,0.612075
413965,0.612075
413966,0.612075
414098,0.552827
414099,0.552827
414100,0.552827
414101,0.552827
415286,0.47353
415287,0.47353
415288,0.47353
415289,0.47353
415290,0.47353
415317,0.437936
415318,0.437936
415319,0.437936
415320,0.437936
415321,0.437936
415322,0.437936
415323,0.437936
415324,0.437936
415325,0.437936
415326,0.437936
415327,0.437936
416009,0.65285
416010,0.65285
416011,0.65285
416012,0.65285
416013,0.65285
416014,0.65285
416015,0.65285
416016,0.65285
416823,0.460689
416824,0.460689
416895,0.470376
416896,0.470376
416897,0.470376
416898,0.470376
416899,0.470376
416900,0.470376
416901,0.470376
416902,0.470376
416903,0.470376
416904,0.470376
416905,0.470376
416926,0.213562
416927,0.213562
416928,0.213562
416929,0.213562
416930,0.213562
416931,0.213562
416932,0.213562
419573,0.780806
419574,0.780806
419575,0.780806
419576,0.780806
419577,0.780806
419578,0.780806
420963,0.418337
420964,0.418337
420965,0.418337
420966,0.418337
420967,0.418337
420968,0.418337
420969,0.418337
422642,0.319667
422643,0.319667
422644,0.319667
422645,0.319667
422646,0.319667
422647,0.319667
422648,0.319667
422649,0.319667
422650,0.319667
426859,0.3467
426860,0.3467
426861,0.3467
426862,0.3467
426863,0.3467
426864,0.3467
426865,0.3467
426866,0.3467
426867,0.3467
427231,0.357738
427232,0.357738
427233,0.357738
427234,0.357738
427235,0.357738
427236,0.357738
427237,0.357738
427238,0.357738
427239,0.357738
428277,0.52692
428278,0.52692
428279,0.52692
428280,0.52692
428281,0.52692
428282,0.52692
428283,0.52692
429962,1
429963,1
429964,1
429993,0.754449
429994,0.754449
429996,0.310656
429997,0.310656
429998,0.310656
429999,0.310656
430000,0.310656
431033,0.488624
431034,0.488624
431035,0.488624
431036,0.488624
431037,0.488624
431038,0.488624
431039,0.488624
431040,0.488624
431041,0.488624
431042,0.488624
431043,0.488624
431182,0.496733
431183,0.496733
431184,0.496733
431185,0.496733
431186,0.496733
431187,0.496733
431213,0.475558
431214,0.475558
431215,0.475558
431216,0.475558
431217,0.475558
431218,0.475558
431219,0.475558
431220,0.475558
431586,0.444244
431587,0.444244
431588,0.444244
431589,0.444244
431590,0.444244
431591,0.444244
431592,0.444244
431593,0.444244
431594,0.444244
431595,0.444244
432715,0.37103
432716,0.37103
432717,0.37103
432718,0.37103
432719,0.37103
432720,0.37103
432721,0.37103
432722,0.37103
432723,0.37103
432724,0.37103
432725,0.37103
434036,0.687317
434037,0.687317
434038,0.687317
434039,0.687317
434040,0.687317
434041,0.687317
434042,0.687317
434043,0.687317
434044,0.687317
434045,0.687317
434046,0.687317
434047,0.687317
434048,0.687317
434049,0.687317
434050,0.687317
434051,0.687317
434052,0.687317
434053,0.687317
434054,0.687317
435994,0.439063
435995,0.439063
435996,0.439063
435997,0.439063
435998,0.439063
435999,0.439063
436212,0.378914
436213,0.378914
436214,0.378914
436215,0.378914
436216,0.378914
436217,0.378914
436218,0.378914
436219,0.378914
436754,0.58369
436755,0.58369
436756,0.58369
436757,0.58369
436758,0.58369
436759,0.58369
436760,0.58369
437029,0.360667
437030,0.360667
437031,0.360667
437032,0.360667
437033,0.360667
437034,0.360667
437035,0.360667
437059,0.275963
437060,0.275963
437061,0.275963
437062,0.275963
437063,0.275963
437064,0.275963
437065,0.275963
437066,0.275963
437067,0.275963
437068,0.275963
437069,0.275963
437070,0.275963
437071,0.275963
437072,0.275963
437073,0.275963
437494,0.55936
437495,0.55936
437496,0.55936
437497,0.55936
437498,0.55936
438170,0.262446
438171,0.262446
438172,0.262446
438173,0.262446
438174,0.262446
438201,0.491327
438202,0.491327
438203,0.491327
438204,0.491327
438205,0.491327
438337,0.762334
438338,0.762334
438339,0.762334
438340,0.762334
438341,0.762334
438342,0.762334
438343,0.762334
439045,0.431629
439046,0.431629
439047,0.431629
439048,0.431629
439049,0.431629
439050,0.431629
439051,0.431629
439052,0.431629
439681,0.742284
439682,0.742284
439683,0.742284
439684,0.742284
439791,0.753548
439792,0.753548
439793,0.753548
439794,0.753548
441090,0.79973
441091,0.79973
441092,0.79973
441093,0.79973
441458,0.644965
441459,0.644965
441460,0.644965
441461,0.644965
441462,0.644965
441489,0.743636
441490,0.743636
441491,0.743636
441492,0.743636
441674,0.476684
441675,0.476684
441676,0.476684
441677,0.476684
441678,0.476684
441679,0.476684
441680,0.476684
441681,0.476684
441682,0.476684
441704,0.66141
441705,0.66141
441706,0.66141
441707,0.66141
441708,0.66141
441709,0.66141
441710,0.66141
442515,0.576932
442516,0.576932
442517,0.576932
442518,0.576932
442519,0.576932
442520,0.576932
442521,0.576932
442522,0.576932
442523,0.576932
442524,0.576932
442641,0.600586
442642,0.600586
442643,0.600586
442644,0.600586
444369,0.528272
444370,0.528272
444371,0.528272
444372,0.528272
444373,0.528272
445403,0.502816
445404,0.502816
445405,0.502816
445406,0.502816
445407,0.502816
447057,0.283622
447058,0.283622
447059,0.283622
447060,0.283622
447061,0.283622
448400,0.393107
448401,0.393107
448402,0.393107
448403,0.393107
448404,0.393107
448405,0.393107
448406,0.393107
448407,0.393107
448431,0.475783
448432,0.475783
448433,0.475783
448434,0.475783
448435,0.475783
448436,0.475783
448437,0.475783
448438,0.475783
448940,0.38387
448941,0.38387
448942,0.38387
448943,0.38387
448944,0.38387
448945,0.38387
448946,0.38387
448947,0.38387
448948,0.38387
448949,0.38387
448950,0.38387
448951,0.38387
448971,0.385672
448972,0.385672
448973,0.385672
448974,0.385672
448975,0.385672
448976,0.385672
449690,0.374634
449691,0.374634
449692,0.374634
449693,0.374634
449694,0.374634
449695,0.374634
449696,0.374634
449697,0.374634
449698,0.374634
449712,0.543816
449713,0.543816
449714,0.543816
449715,0.543816
449716,0.543816
449717,0.543816
449721,0.382068
449722,0.382068
449723,0.382068
449724,0.382068
449725,0.382068
449726,0.382068
450051,0.213787
450052,0.213787
450053,0.213787
450054,0.213787
450055,0.213787
450056,0.213787
450057,0.213787
450058,0.213787
450059,0.213787
450060,0.213787
451338,0.915522
451339,0.915522
451340,0.915522
451341,0.915522
451342,0.915522
451343,0.915522
451344,0.915522
451345,0.915522
451809,0.695652
451810,0.695652
451811,0.695652
451812,0.695652
451840,0.441991
451841,0.441991
451842,0.441991
451843,0.441991
451844,0.441991
451845,0.441991
452654,0.635954
452655,0.635954
452656,0.635954
452657,0.635954
452658,0.635954
452659,0.635954
452684,0.728768
452685,0.728768
452686,0.728768
452687,0.728768
452688,0.728768
452689,0.728768
452690,0.728768
452691,0.728768
452692,0.728768
452693,0.728768
452694,0.728768
452695,0.728768
452696,0.728768
452697,0.728768
452698,0.728768
455435,0.592926
455436,0.592926
455437,0.592926
455438,0.592926
455439,0.592926
455440,0.592926
455441,0.592926
455442,0.592926
455443,0.592926
455444,0.592926
455445,0.592926
455446,0.592926
455447,0.592926
455466,0.48592
455467,0.48592
455468,0.48592
455469,0.48592
455470,0.48592
455471,0.48592
455472,0.48592
455473,0.48592
455474,0.48592
455475,0.48592
455476,0.48592
455477,0.48592
455478,0.48592
455479,0.48592
455480,0.48592
456888,0.205226
456889,0.205226
456890,0.205226
456891,0.205226
456892,0.205226
456893,0.205226
456894,0.205226
456895,0.205226
456896,0.205226
458279,0.485019
458280,0.485019
458281,0.485019
458282,0.485019
458283,0.485019
458284,0.485019
458285,0.485019
458343,0.527146
458344,0.527146
458345,0.527146
458346,0.527146
458347,0.527146
459411,0.451453
459412,0.451453
459413,0.451453
459414,0.451453
459415,0.451453
459416,0.451453
459417,0.451453
459418,0.451453
459830,0.678756
459831,0.678756
459832,0.678756
459833,0.678756
459834,0.678756
460502,0.455733
460503,0.455733
460504,0.455733
460505,0.455733
460506,0.455733
460507,0.455733
460508,0.455733
460509,0.455733
460510,0.455733
460511,0.455733
460512,0.455733
460513,0.455733
460514,0.455733
461604,0.404596
461605,0.404596
461606,0.404596
461607,0.404596
461608,0.404596
462760,0.716828
462761,0.716828
462762,0.716828
462763,0.716828
462764,0.716828
462765,0.716828
462766,0.716828
462767,0.716828
462790,0.534805
462791,0.534805
462792,0.534805
462793,0.534805
464825,0.318991
464826,0.318991
464827,0.318991
464828,0.318991
464829,0.318991
464830,0.318991
464831,0.318991
464832,0.318991
464833,0.318991
464834,0.318991
464835,0.318991
464836,0.318991
464837,0.318991
465706,0.344672
465707,0.344672
465708,0.344672
465709,0.344672
465710,0.344672
465711,0.344672
469011,0.736427
469012,0.736427
469013,0.736427
469014,0.736427
469015,0.736427
469016,0.736427
469017,0.736427
469041,0.269205
469042,0.269205
469043,0.269205
469044,0.269205
469045,0.269205
469046,0.269205
469047,0.269205
469048,0.269205
469672,0.462266
469673,0.462266
469674,0.462266
469675,0.462266
469676,0.462266
469677,0.462266
469678,0.462266
469703,0.519712
469704,0.519712
469705,0.519712
469706,0.519712
469733,0.373508
469734,0.373508
469735,0.373508
469736,0.373508
469737,0.373508
469738,0.373508
469739,0.373508
469841,0.333634
469842,0.333634
469843,0.333634
469844,0.333634
469845,0.333634
469846,0.333634
469847,0.333634
469872,0.540437
469873,0.540437
469874,0.540437
469875,0.540437
469876,0.540437
469877,0.540437
469878,0.540437
469879,0.540437
469880,0.540437
469881,0.540437
469882,0.540437
469928,0.666366
469929,0.666366
469930,0.666366
469931,0.666366
469932,0.666366
469933,0.666366
469934,0.666366
469935,0.666366
469936,0.666366
469937,0.666366
469938,0.666366
469939,0.666366
469952,0.474882
469953,0.474882
469954,0.474882
469955,0.474882
469956,0.474882
469989,0.251408
469990,0.251408
469991,0.251408
469992,0.251408
469993,0.251408
469994,0.251408
469995,0.251408
469996,0.251408
470088,0.350755
470089,0.350755
470090,0.350755
470091,0.350755
470119,0.685965
470120,0.685965
470121,0.685965
470122,0.685965
470123,0.685965
470409,0.585042
470410,0.585042
470411,0.585042
470412,0.585042
470413,0.585042
470414,0.585042
470415,0.585042
470416,0.585042
470417,0.585042
470418,0.585042
470419,0.585042
470721,0.432755
470722,0.432755
470723,0.432755
470724,0.432755
470725,0.432755
470726,0.432755
470727,0.432755
470728,0.432755
470815,0.566569
470816,0.566569
470817,0.566569
470818,0.566569
470819,0.566569
470820,0.566569
470845,0.440415
470846,0.440415
470847,0.440415
470848,0.440415
470849,0.440415
470850,0.440415
471257,0.462041
471258,0.462041
471259,0.462041
471260,0.462041
471261,0.462041
471262,0.462041
471485,0.642036
471486,0.642036
471487,0.642036
471488,0.642036
471489,0.642036
471490,0.642036
471491,0.642036
471527,0.459788
471528,0.459788
471529,0.459788
471530,0.459788
472809,0.521289
472810,0.521289
472811,0.521289
472812,0.521289
472813,0.521289
472814,0.521289
472815,0.521289
472816,0.521289
472817,0.521289
472818,0.521289
472819,0.521289
472820,0.521289
472821,0.521289
472822,0.521289
472823,0.521289
472824,0.521289
472825,0.521289
472826,0.521289
472827,0.521289
472828,0.521289
472829,0.521289
472847,0.40392
472848,0.40392
472849,0.40392
472850,0.40392
473017,0.601712
473018,0.601712
473019,0.601712
473020,0.601712
473047,0.597882
473048,0.597882
473049,0.597882
473050,0.597882
473051,0.597882
473052,0.597882
473053,0.597882
475711,0.435458
475712,0.435458
475713,0.435458
475714,0.435458
475715,0.435458
475716,0.435458
475717,0.435458
475718,0.435458
475719,0.435458
475720,0.435458
475721,0.435458
477262,0.503267
477263,0.503267
477264,0.503267
477265,0.503267
477266,0.503267
477267,0.503267
477268,0.503267
477269,0.503267
477270,0.503267
478459,0.553728
478460,0.553728
478461,0.553728
478462,0.553728
479947,0.678982
479948,0.678982
479949,0.678982
479950,0.678982
479951,0.678982
479952,0.678982
479953,0.678982
479977,0.386348
479978,0.386348
479979,0.386348
480221,0.429827
480222,0.429827
480223,0.429827
480224,0.429827
480225,0.429827
480226,0.429827
480227,0.429827
480228,0.429827
480229,0.429827
480230,0.429827
480754,0.157243
480755,0.157243
480756,0.157243
480757,0.157243
480758,0.157243
480759,0.157243
480760,0.157243
480761,0.157243
480762,0.157243
480763,0.157243
480764,0.157243
480765,0.157243
480766,0.157243
480767,0.157243
480768,0.157243
480785,0.24893
480786,0.24893
480787,0.24893
480788,0.24893
480789,0.24893
481409,0.336337
481410,0.336337
481411,0.336337
481412,0.336337
481413,0.336337
481491,0.520162
481492,0.520162
481493,0.520162
481494,0.520162
481495,0.520162
481496,0.520162
481497,0.520162
481498,0.520162
481499,0.520162
481500,0.520162
481501,0.520162
481502,0.520162
481503,0.520162
481522,0.159721
481523,0.159721
481524,0.159721
481525,0.159721
481526,0.159721
481910,0.526019
481911,0.526019
481912,0.526019
481913,0.526019
481914,0.526019
481915,0.526019
481916,0.526019
482918,0.325974
482919,0.325974
482920,0.325974
482921,0.325974
483642,0.59608
483643,0.59608
483644,0.59608
483645,0.59608
483646,0.59608
483647,0.59608
483648,0.59608
483649,0.59608
483650,0.59608
483651,0.59608
483652,0.59608
483653,0.59608
484270,0.653075
484271,0.653075
484272,0.653075
484273,0.653075
484300,0.643839
484301,0.643839
484302,0.643839
484303,0.643839
484304,0.643839
484305,0.643839
484306,0.643839
485016,0.627168
485017,0.627168
485018,0.627168
485019,0.627168
485020,0.627168
485021,0.627168
485022,0.627168
485023,0.627168
485024,0.627168
485025,0.627168
485026,0.627168
485027,0.627168
486412,0.224375
486413,0.224375
486414,0.224375
486415,0.224375
486531,0.744312
486532,0.744312
486533,0.744312
486534,0.744312
486535,0.744312
486536,0.744312
486537,0.744312
487874,0.346249
487875,0.346249
487876,0.346249
487877,0.346249
487878,0.346249
487879,0.346249
487880,0.346249
487881,0.346249
487882,0.346249
487905,0.361568
487906,0.361568
487907,0.361568
487908,0.361568
487909,0.361568
487910,0.361568
487911,0.361568
487912,0.361568
487913,0.361568
488564,0.133138
488565,0.133138
488566,0.133138
488567,0.133138
488568,0.133138
488569,0.133138
488570,0.133138
488571,0.133138
488572,0.133138
489211,0.326425
489212,0.326425
489213,0.326425
489214,0.326425
489320,0.723361
489321,0.723361
489322,0.723361
489323,0.723361
489324,0.723361
489325,0.723361
489619,0.590674
489620,0.590674
489621,0.590674
489622,0.590674
489623,0.590674
490796,0.663212
490797,0.663212
490798,0.663212
490799,0.663212
490800,0.663212
491721,0.389052
491722,0.389052
491723,0.389052
491724,0.389052
491725,0.389052
491726,0.389052
491727,0.389052
492276,0.394909
492277,0.394909
492278,0.394909
492279,0.394909
492280,0.394909
492281,0.394909
492282,0.394909
492283,0.394909
492284,0.394909
492285,0.394909
492286,0.394909
493097,0.468574
493098,0.468574
493099,0.468574
493100,0.468574
493101,0.468574
496588,0.516558
496589,0.516558
496590,0.516558
496591,0.516558
496592,0.516558
496593,0.516558
496594,0.516558
496595,0.516558
497229,0.572651
497230,0.572651
497231,0.572651
497232,0.572651
497233,0.572651
497234,0.572651
497235,0.572651
497236,0.572651
497237,0.572651
497238,0.572651
497239,0.572651
497868,0.278441
497869,0.278441
497870,0.278441
497871,0.278441
497872,0.278441
497873,0.278441
497874,0.278441
497875,0.278441
497876,0.278441
497877,0.278441
497878,0.278441
497879,0.278441
497880,0.278441
497881,0.278441
497882,0.278441
497883,0.278441
497884,0.278441
497885,0.278441
497886,0.278441
499346,0.612075
499347,0.612075
499348,0.612075
499349,0.612075
499350,0.612075
499502,0.734625
499503,0.734625
499504,0.734625
499505,0.734625
500314,0.610948
500315,0.610948
500316,0.610948
500317,0.610948
500318,0.610948
500319,0.610948
501564,0.648569
501565,0.648569
501566,0.648569
501567,0.648569
501568,0.648569
501569,0.648569
501570,0.648569
501571,0.648569
502913,0.328903
502914,0.328903
502915,0.328903
502916,0.328903
502917,0.328903
502918,0.328903
502919,0.328903
502920,0.328903
502921,0.328903
502922,0.328903
503471,0.670647
503472,0.670647
503473,0.670647
503474,0.670647
503475,0.670647
503476,0.670647
503502,0.114891
503503,0.114891
503504,0.114891
503505,0.114891
504478,0.387925
504479,0.387925
504480,0.387925
504481,0.387925
504482,0.387925
505498,0.644289
505499,0.644289
505500,0.644289
505501,0.644289
505502,0.644289
505503,0.644289
505504,0.644289
505505,0.644289
505506,0.644289
505507,0.644289
505508,0.644289
505897,0.489074
505898,0.489074
505899,0.489074
505900,0.489074
505901,0.489074
505902,0.489074
505903,0.489074
505904,0.489074
505925,0.478486
505926,0.478486
505927,0.478486
505928,0.478486
505929,0.478486
505930,0.478486
505956,0.518585
505957,0.518585
505958,0.518585
505959,0.518585
505960,0.518585
505961,0.518585
507537,0.648569
507538,0.648569
507539,0.648569
507540,0.648569
507541,0.648569
507542,0.648569
507543,0.648569
507544,0.648569
507545,0.648569
507546,0.648569
507547,0.648569
507548,0.648569
507549,0.648569
507550,0.648569
507551,0.648569
507552,0.648569
507553,0.648569
507554,0.648569
507555,0.648569
508238,0.407975
508239,0.407975
508240,0.407975
508241,0.407975
508242,0.407975
508243,0.407975
508244,0.407975
508249,0.588421
508250,0.588421
508251,0.588421
508252,0.588421
508253,0.588421
508254,0.588421
508269,0.316062
508270,0.316062
508271,0.316062
508272,0.316062
508919,0.310881
508920,0.310881
509299,0.674702
509300,0.674702
509301,0.674702
509302,0.674702
509303,0.674702
510332,0.647668
510333,0.647668
510334,0.647668
510335,0.647668
510336,0.647668
510337,0.647668
510338,0.647668
510339,0.647668
510340,0.647668
510341,0.647668
511041,0.543591
511042,0.543591
511043,0.543591
511044,0.543591
511045,0.543591
511046,0.543591
511047,0.543591
511048,0.543591
511049,0.543591
511609,0.560712
511610,0.560712
511611,0.560712
511612,0.560712
511613,0.560712
511614,0.560712
511615,0.560712
513086,0.412931
513087,0.412931
513088,0.412931
513089,0.412931
513090,0.412931
513091,0.412931
513092,0.412931
513093,0.412931
513094,0.412931
513095,0.412931
513096,0.412931
514987,0.549223
514988,0.549223
514989,0.549223
514990,0.549223
514991,0.549223
515187,0.1836
515188,0.1836
515189,0.1836
515190,0.1836
515904,0.54697
515905,0.54697
515906,0.54697
515907,0.54697
515908,0.54697
515909,0.54697
515910,0.54697
515911,0.54697
515935,0.615904
515936,0.615904
515937,0.615904
515938,0.615904
515939,0.615904
515940,0.615904
515941,0.615904
515942,0.615904
515943,0.615904
515944,0.615904
519474,0.493354
519475,0.493354
519476,0.493354
519477,0.493354
520200,0.465195
520201,0.465195
520202,0.465195
520231,0.338364
520232,0.338364
520233,0.338364
520234,0.338364
520235,0.338364
520236,0.338364
520237,0.338364
520238,0.338364
520239,0.338364
520240,0.338364
520241,0.338364
520242,0.338364
520243,0.338364
520244,0.338364
520245,0.338364
520246,0.338364
520247,0.338364
520248,0.338364
520249,0.338364
520559,0.626042
520560,0.626042
520561,0.626042
520766,0.672674
520767,0.672674
520768,0.672674
520769,0.672674
520770,0.672674
520771,0.672674
520772,0.672674
520773,0.672674
520774,0.672674
521662,0.697229
521663,0.697229
521664,0.697229
521665,0.697229
521666,0.697229
521667,0.697229
521668,0.697229
521669,0.697229
521670,0.697229
521671,0.697229
521672,0.697229
521673,0.697229
521674,0.697229
521675,0.697229
522098,0.345348
522099,0.345348
522100,0.345348
522101,0.345348
522102,0.345348
522103,0.345348
522104,0.345348
522105,0.345348
522106,0.345348
522129,0.389953
522130,0.389953
522131,0.389953
522132,0.389953
522159,0.829466
522160,0.829466
522161,0.829466
522162,0.829466
522190,0.29804
522191,0.29804
522192,0.29804
522193,0.29804
522537,0.23271
522538,0.23271
