Minute,Fraction
442573,0.368386
442574,0.368386
442708,0.616781
442709,0.616781
442710,0.616781
442711,0.616781
442739,0.796546
442740,0.796546
442741,0.796546
442785,0.241532
442786,0.241532
442787,0.241532
442788,0.241532
442789,0.241532
442790,0.241532
444066,0.307284
444067,0.307284
444068,0.307284
444069,0.307284
444070,0.307284
444071,0.307284
444072,0.307284
444073,0.307284
445398,0.542617
445399,0.542617
445400,0.542617
445401,0.542617
445402,0.542617
445403,0.542617
445404,0.542617
445405,0.542617
445406,0.542617
445407,0.542617
446688,0.500111
446689,0.500111
446690,0.500111
446691,0.500111
446692,0.500111
446693,0.500111
446694,0.500111
446695,0.500111
446743,0.630507
446744,0.630507
446745,0.630507
446746,0.630507
446747,0.630507
446748,0.630507
446749,0.630507
446750,0.630507
446773,0.600177
446774,0.600177
446775,0.600177
446776,0.600177
446929,0.458933
446930,0.458933
446931,0.458933
446932,0.458933
446933,0.458933
446934,0.458933
446935,0.458933
446936,0.458933
446937,0.458933
446938,0.458933
446959,0.713969
446960,0.713969
446961,0.713969
446962,0.713969
446963,0.713969
446964,0.713969
446965,0.713969
446966,0.713969
446967,0.713969
446968,0.713969
448264,0.315918
448265,0.315918
448266,0.315918
448267,0.315918
448268,0.315918
448269,0.315918
448270,0.315918
448271,0.315918
448272,0.315918
448273,0.315918
448274,0.315918
448275,0.315918
448276,0.315918
448277,0.315918
448278,0.315918
448279,0.315918
448282,0.570069
448283,0.570069
448284,0.570069
448285,0.570069
448286,0.570069
448287,0.570069
448288,0.570069
448289,0.570069
448290,0.570069
448291,0.570069
448292,0.570069
448293,0.570069
448294,0.570069
449771,0.531547
449772,0.531547
449773,0.531547
449774,0.531547
449775,0.531547
449776,0.531547
449777,0.531547
449778,0.531547
449779,0.531547
451212,0.451406
451213,0.451406
451214,0.451406
451215,0.451406
451216,0.451406
451217,0.451406
451218,0.451406
451219,0.451406
451220,0.451406
451221,0.451406
451238,0.414434
451239,0.414434
451240,0.414434
451241,0.414434
452546,0.382555
452547,0.382555
452548,0.382555
452549,0.382555
452550,0.382555
452551,0.382555
452552,0.382555
452553,0.382555
452837,0.406464
452838,0.406464
452839,0.406464
452840,0.406464
452841,0.406464
452842,0.406464
452843,0.406464
452844,0.406464
452845,0.406464
452846,0.406464
452847,0.406464
452848,0.406464
452849,0.445428
452850,0.445428
452851,0.445428
452852,0.445428
452853,0.445428
452854,0.445428
452879,0.404029
452880,0.404029
452881,0.404029
452882,0.404029
452883,0.404029
454917,0.507416
454918,0.507416
454919,0.507416
454920,0.507416
454921,0.507416
455008,0.791455
455009,0.791455
455010,0.791455
455011,0.791455
455012,0.791455
455013,0.791455
455014,0.791455
455015,0.791455
455016,0.791455
455017,0.791455
455018,0.791455
455019,0.791455
455020,0.791455
455021,0.791455
455039,0.268541
455040,0.268541
455041,0.268541
455042,0.268541
455043,0.268541
455044,0.268541
455045,0.268541
455509,0.551915
455510,0.551915
455511,0.551915
455512,0.551915
455725,0.444321
455726,0.444321
455727,0.444321
456393,0.257693
456394,0.257693
456395,0.257693
456396,0.257693
457714,0.750055
457715,0.750055
457716,0.750055
457717,0.750055
457718,0.750055
457719,0.750055
457720,0.750055
458361,0.525791
458362,0.525791
458363,0.525791
458364,0.525791
458365,0.525791
458366,0.525791
458375,0.37547
458376,0.37547
458377,0.37547
458378,0.37547
458379,0.37547
458380,0.37547
458381,0.37547
458488,0.534426
458489,0.534426
458490,0.534426
458491,0.534426
458492,0.534426
458493,0.534426
458494,0.534426
458495,0.534426
458496,0.534426
459902,0.502325
459903,0.502325
459904,0.502325
459905,0.502325
459906,0.502325
459907,0.502325
459908,0.502325
459932,0.733673
459933,0.733673
459934,0.733673
459935,0.733673
459936,0.733673
459937,0.733673
459938,0.733673
459939,0.733673
459940,0.733673
459941,0.733673
459942,0.733673
460654,0.426168
460655,0.426168
460656,0.426168
460657,0.426168
460658,0.426168
460659,0.426168
460660,0.426168
461314,0.679433
461315,0.679433
461316,0.679433
461317,0.679433
461318,0.679433
461319,0.679433
461320,0.679433
461321,0.679433
461322,0.679433
461323,0.679433
461324,0.679433
461325,0.679433
461326,0.679433
461327,0.679433
461344,0.437016
461345,0.437016
461346,0.437016
461347,0.437016
461348,0.437016
461349,0.437016
461350,0.437016
461351,0.437016
461352,0.437016
461353,0.437016
461354,0.437016
461355,0.437016
461356,0.437016
461357,0.437016
461368,0.656852
461369,0.656852
461370,0.656852
461371,0.656852
461372,0.656852
461373,0.656852
461374,0.656852
461375,0.656852
462594,0.465796
462595,0.465796
462596,0.465796
462597,0.465796
462598,0.465796
462599,0.465796
462741,0.522692
462742,0.522692
462743,0.522692
462744,0.522692
462745,0.522692
462746,0.522692
462747,0.522692
462748,0.522692
462749,0.522692
462938,0.609254
462939,0.609254
462940,0.609254
462941,0.609254
462942,0.609254
462943,0.609254
463311,0.466239
463312,0.466239
463313,0.466239
463314,0.466239
463315,0.466239
463316,0.466239
463317,0.466239
463318,0.466239
463319,0.466239
463320,0.466239
463342,0.590436
463343,0.590436
463344,0.590436
463345,0.590436
464148,0.487492
464149,0.487492
464150,0.487492
464151,0.487492
464152,0.487492
464179,0.581138
464180,0.581138
464181,0.581138
464182,0.581138
464183,0.581138
464184,0.581138
464185,0.581138
464186,0.581138
464187,0.581138
464188,0.581138
464189,0.581138
465155,0.420855
465156,0.420855
465157,0.420855
465158,0.420855
465159,0.420855
465186,0.340934
465187,0.340934
465188,0.340934
465189,0.340934
465190,0.340934
465604,0.280275
465605,0.280275
465606,0.280275
465607,0.280275
465608,0.280275
465609,0.280275
465610,0.280275
465635,0.610582
465636,0.610582
465637,0.610582
465638,0.610582
465639,0.610582
465640,0.610582
465641,0.610582
466410,0.495683
466411,0.495683
466412,0.495683
466413,0.495683
466414,0.495683
466415,0.495683
466416,0.495683
466417,0.495683
466418,0.495683
466419,0.495683
466440,0.676777
466441,0.676777
466442,0.676777
466443,0.676777
468507,0.621873
468508,0.621873
468509,0.621873
468510,0.621873
468511,0.621873
468512,0.621873
469214,0.543281
469215,0.543281
469216,0.543281
469217,0.543281
469245,0.571618
469246,0.571618
469247,0.571618
469248,0.571618
469249,0.571618
471517,0.588001
471518,0.588001
471519,0.588001
471520,0.588001
471521,0.588001
471522,0.588001
471523,0.588001
471524,0.588001
471548,0.658844
471549,0.658844
471550,0.658844
471551,0.658844
471552,0.658844
471553,0.658844
472646,0.497011
472647,0.497011
472648,0.497011
472649,0.497011
472650,0.497011
472651,0.497011
472652,0.497011
472653,0.497011
472654,0.497011
472711,0.635156
472712,0.635156
472713,0.635156
472714,0.635156
472715,0.635156
472716,0.635156
472717,0.635156
472718,0.635156
472719,0.635156
472720,0.635156
472742,0.542838
472743,0.542838
472744,0.542838
472745,0.542838
472746,0.542838
472747,0.542838
472748,0.542838
472983,0.387647
472984,0.387647
472985,0.387647
472986,0.387647
472987,0.387647
472988,0.387647
472989,0.387647
472990,0.387647
472991,0.387647
472992,0.387647
474096,0.181979
474097,0.181979
474098,0.181979
474099,0.181979
474127,0.30994
474128,0.30994
474129,0.30994
474130,0.30994
474131,0.30994
474132,0.30994
474890,0.686075
474891,0.686075
474892,0.686075
474893,0.686075
474894,0.686075
474895,0.686075
474896,0.686075
474897,0.686075
474898,0.686075
474899,0.686075
474900,0.686075
474901,0.686075
475875,0.509188
475876,0.509188
475877,0.509188
475878,0.509188
475879,0.509188
476377,0.233783
476378,0.233783
476379,0.233783
476380,0.233783
476381,0.233783
476408,0.603055
476409,0.603055
476410,0.603055
476411,0.603055
476412,0.603055
476413,0.603055
476414,0.603055
476967,0.687625
476968,0.687625
476969,0.687625
476970,0.687625
476971,0.687625
476972,0.687625
476973,0.687625
477080,0.451184
477081,0.451184
477082,0.451184
477083,0.451184
477084,0.451184
477085,0.451184
477874,0.512287
477875,0.512287
477876,0.512287
477877,0.512287
477878,0.512287
477879,0.512287
477880,0.512287
478764,0.47443
478765,0.47443
478766,0.47443
478767,0.47443
478768,0.47443
478769,0.47443
479934,0.768209
479935,0.768209
479936,0.768209
479937,0.768209
479938,0.768209
479939,0.768209
479940,0.768209
479941,0.768209
479942,0.768209
480170,0.579367
480171,0.579367
480172,0.579367
480173,0.579367
480174,0.579367
480175,0.579367
480176,0.579367
480177,0.579367
480178,0.579367
480179,0.579367
480180,0.579367
480181,0.579367
480182,0.579367
480183,0.579367
480184,0.579367
480185,0.579367
480186,0.579367
480200,0.435245
480201,0.435245
480202,0.435245
480203,0.435245
481295,0.427718
481296,0.427718
481297,0.427718
481298,0.427718
481299,0.427718
481300,0.427718
481301,0.427718
481302,0.427718
481303,0.427718
483013,0.451627
483014,0.451627
483015,0.451627
483016,0.451627
483017,0.451627
483018,0.451627
483019,0.451627
483020,0.451627
483120,0.253265
483121,0.253265
483122,0.253265
483123,0.253265
483124,0.253265
484222,0.38012
484223,0.38012
484224,0.38012
484225,0.38012
484226,0.38012
484227,0.38012
484228,0.38012
484229,0.38012
485843,0.630728
485844,0.630728
485845,0.630728
485846,0.630728
485847,0.630728
488562,0.655966
488563,0.655966
488564,0.655966
488565,0.655966
488566,0.655966
488567,0.655966
488568,0.655966
488569,0.655966
489219,0.547266
489220,0.547266
489221,0.547266
489222,0.547266
489223,0.547266
489224,0.547266
489225,0.547266
489249,0.282488
489250,0.282488
489251,0.282488
489252,0.282488
489253,0.282488
489254,0.282488
489295,0.84658
489296,0.84658
489297,0.84658
489298,0.84658
489299,0.84658
489300,0.84658
490203,0.123976
490204,0.123976
490205,0.123976
490206,0.123976
490207,0.123976
490208,0.123976
490209,0.123976
490221,0.400044
490222,0.400044
490223,0.400044
490224,0.400044
490225,0.400044
490226,0.400044
490896,0.677884
490897,0.677884
490898,0.677884
490899,0.677884
490900,0.677884
490901,0.677884
491510,0.676112
491511,0.676112
491512,0.676112
491513,0.676112
491514,0.676112
491515,0.676112
491540,0.478193
491541,0.478193
491542,0.478193
491543,0.478193
491962,0.573168
491963,0.573168
491964,0.573168
491965,0.573168
491966,0.573168
491967,0.573168
491968,0.573168
493075,0.523356
493076,0.523356
493077,0.523356
493078,0.523356
493079,0.523356
493080,0.523356
497387,0.631835
497388,0.631835
497389,0.631835
497390,0.631835
497391,0.631835
497417,0.629843
497418,0.629843
497419,0.629843
497420,0.629843
497421,0.629843
497422,0.629843
498142,0.48727
498143,0.48727
498144,0.48727
498145,0.48727
498146,0.48727
498147,0.48727
498148,0.48727
498149,0.48727
498150,0.48727
498151,0.48727
498152,0.48727
498153,0.48727
498688,0.803188
498689,0.803188
498690,0.803188
498691,0.803188
498692,0.803188
500731,0.224707
500732,0.224707
500733,0.224707
500734,0.224707
500762,0.379234
500763,0.379234
500764,0.379234
500765,0.379234
500766,0.379234
500767,0.379234
500768,0.379234
500769,0.379234
500770,0.379234
500771,0.379234
500772,0.379234
501496,0.322559
501497,0.322559
501498,0.322559
501499,0.322559
501627,0.59907
501628,0.59907
501629,0.59907
501630,0.59907
501631,0.59907
501637,0.281824
501638,0.281824
501639,0.281824
501640,0.281824
501641,0.281824
501642,0.281824
501643,0.281824
501644,0.281824
501645,0.281824
501646,0.281824
501657,0.50476
501658,0.50476
501659,0.50476
501660,0.50476
501661,0.50476
501662,0.50476
501663,0.50476
501667,0.664822
501668,0.664822
501669,0.664822
501670,0.664822
501671,0.664822
501672,0.664822
501673,0.664822
501674,0.664822
501780,0.593978
501781,0.593978
501782,0.593978
501783,0.593978
501784,0.593978
501785,0.593978
501786,0.593978
501787,0.593978
501788,0.593978
501789,0.593978
501790,0.593978
501791,0.593978
501792,0.593978
502079,0.23002
502080,0.23002
502081,0.23002
502082,0.23002
502083,0.23002
502084,0.23002
502085,0.23002
502086,0.23002
502087,0.23002
502088,0.23002
502089,0.23002
502090,0.23002
502091,0.23002
502379,0.227806
502380,0.227806
502381,0.227806
502382,0.227806
502386,0.473987
502387,0.473987
502388,0.473987
502389,0.473987
502390,0.473987
502391,0.473987
502392,0.473987
502393,0.473987
502394,0.473987
502395,0.473987
502396,0.473987
502594,0.36418
502595,0.36418
502596,0.36418
502597,0.36418
502598,0.36418
502931,0.572504
502932,0.572504
502933,0.572504
502934,0.572504
502935,0.572504
502936,0.572504
502962,0.513394
502963,0.513394
502964,0.513394
502965,0.513394
502966,0.513394
502967,0.513394
502968,0.513394
504774,0.695373
504775,0.695373
504776,0.695373
504777,0.695373
504778,0.695373
504779,0.695373
504780,0.695373
506005,0.659509
506006,0.659509
506007,0.659509
506008,0.659509
506009,0.659509
506010,0.659509
506011,0.659509
506036,0.42019
506037,0.42019
506038,0.42019
506039,0.42019
506040,0.42019
506041,0.42019
506042,0.42019
506043,0.42019
506044,0.42019
506045,0.42019
507211,0.422183
507212,0.422183
507213,0.422183
507214,0.422183
507215,0.422183
507216,0.422183
509266,0.631171
509267,0.631171
509268,0.631171
509269,0.631171
509270,0.631171
509271,0.631171
509272,0.631171
509273,0.631171
509274,0.631171
509275,0.631171
509297,0.472216
509298,0.472216
509299,0.472216
509300,0.472216
509301,0.472216
509302,0.472216
509303,0.472216
509527,0.439672
509528,0.439672
509529,0.439672
509530,0.439672
509531,0.439672
509532,0.439672
511171,0.670356
511172,0.670356
511173,0.670356
511174,0.670356
511175,0.670356
511176,0.670356
511177,0.670356
511178,0.670356
511179,0.670356
513211,0.667257
513212,0.667257
513213,0.667257
513214,0.667257
513215,0.667257
513216,0.667257
513217,0.667257
513218,0.667257
513839,0.359973
513840,0.359973
513841,0.359973
513842,0.359973
513843,0.359973
513844,0.359973
513845,0.359973
513846,0.359973
513870,0.388311
513871,0.388311
513872,0.388311
513873,0.388311
513874,0.388311
513875,0.388311
513876,0.388311
513877,0.388311
513878,0.388311
513879,0.388311
513880,0.388311
513948,0.39141
513949,0.39141
513950,0.39141
513951,0.39141
513952,0.39141
513953,0.39141
515081,0.398937
515082,0.398937
515083,0.398937
515084,0.398937
515085,0.398937
515086,0.398937
515087,0.398937
515088,0.398937
515089,0.398937
515111,0.547266
515112,0.547266
515113,0.547266
515114,0.547266
515115,0.547266
515116,0.547266
515117,0.547266
515154,0.385654
515155,0.385654
515156,0.385654
515157,0.385654
515344,0.456719
515345,0.456719
515346,0.456719
515347,0.456719
515348,0.456719
515349,0.456719
515350,0.456719
515351,0.456719
515374,0.447864
515375,0.447864
515376,0.447864
515377,0.447864
515378,0.447864
515379,0.447864
515380,0.447864
515381,0.447864
515382,0.447864
515383,0.447864
515384,0.447864
515385,0.447864
515386,0.537968
515387,0.537968
515388,0.537968
518127,0.355988
518128,0.355988
518129,0.355988
518130,0.355988
518131,0.355988
518132,0.355988
518133,0.355988
518134,0.355988
518135,0.355988
518136,0.355988
518137,0.355988
518138,0.355988
518139,0.355988
518140,0.355988
518141,0.355988
518783,0.437901
518784,0.437901
518785,0.437901
518786,0.437901
518787,0.437901
518814,0.662829
518815,0.662829
518816,0.662829
518817,0.662829
518818,0.662829
518819,0.662829
519726,0.667921
519727,0.667921
519728,0.667921
519729,0.667921
519730,0.667921
519731,0.667921
519732,0.667921
523366,0.393181
523367,0.393181
523368,0.393181
523369,0.393181
523370,0.393181
524461,0.618552
524462,0.618552
524463,0.618552
524464,0.618552
524465,0.618552
524466,0.618552
524467,0.618552
524468,0.618552
524615,0.446093
524616,0.446093
524617,0.446093
524618,0.446093
524619,0.446093
524620,0.446093
524621,0.446093
524646,0.567412
524647,0.567412
524648,0.567412
524649,0.567412
524650,0.567412
